Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_9_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0315.JPG,10.64385619,34.5492045,0,0.1724288699,0.1375579283,0.1989926304,0.06336730383,0.09929376073,0.1258815395,0.1048694783,1.197042954,2.32001683,2.798247334
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_9_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0315.JPG,10.64385619,37.58144598,0,0.1920052174,0.1543547944,0.2223399903,0.07395882725,0.111176891,0.1468685918,0.1217932831,1.22404137,2.014319685,2.015606173
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_9_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0315.JPG,10.64385619,37.4106806,0,0.1908989174,0.1533097398,0.2209068198,0.07327874545,0.1104429902,0.1455240993,0.1207185923,1.222317933,2.038719072,2.040772203
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_9_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0315.JPG,10.64385619,34.55154986,0,0.1732139251,0.1377785674,0.1992183878,0.0637955382,0.09944073439,0.1267306559,0.105564531,1.197613567,2.246281337,2.695645953
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_1_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0310.JPG,10.64385619,26.98947151,0,0.1471736718,0.1112749926,0.1618019258,0.05620227471,0.08081751875,0.1118432823,0.0968954789,1.160374594,2.077008212,2.086998706
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_1_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0310.JPG,10.64385619,31.64103285,0,0.1759803865,0.1328772783,0.1923508741,0.06793564057,0.09618426119,0.1350979377,0.1155690685,1.19352605,1.791519608,1.791519608
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_1_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0310.JPG,10.64385619,32.80402991,0,0.1820138935,0.1377185172,0.1991655437,0.06990772141,0.09959951901,0.1389900839,0.1183174074,1.200642976,1.804725966,1.804725966
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_1_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0310.JPG,10.64385619,26.68197503,0,0.1465226849,0.1100710181,0.159998506,0.05590190712,0.07993693051,0.111244312,0.09640745865,1.158869543,2.017826181,2.021441973
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_2_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0311.JPG,10.64385619,26.80551335,0,0.1407979661,0.1066503223,0.1558191565,0.04982799828,0.07757005208,0.09924033497,0.08548866373,1.150416009,2.582852222,2.613943814
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_2_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0311.JPG,10.64385619,30.5701148,0,0.166233007,0.1252922156,0.1822452742,0.06112735008,0.09087261549,0.1216893826,0.1040487274,1.179569142,1.941310512,1.941310512
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_2_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0311.JPG,10.64385619,30.92843659,0,0.1682227459,0.1268351887,0.1844271654,0.06182007782,0.09196673479,0.1230616364,0.1050689195,1.181849054,1.934429305,1.934429305
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_2_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0311.JPG,10.64385619,26.61427193,0,0.1416741703,0.106335106,0.1552357814,0.05031029679,0.07732458331,0.1001980513,0.08633668335,1.150448488,2.400131027,2.413240116
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_3_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0312.JPG,10.64385619,27.85476336,0,0.1446884011,0.1098310785,0.1604161581,0.04980823326,0.07979057965,0.09918369277,0.08470006375,1.154347832,2.750176572,2.858264307
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_3_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0312.JPG,10.64385619,31.88607535,0,0.1709626533,0.1296361507,0.188488425,0.06158638612,0.0939104937,0.1225855106,0.1039124185,1.185222518,2.030839259,2.030839259
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_3_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0312.JPG,10.64385619,32.27760404,0,0.1731470185,0.13136044,0.1909191453,0.06241046941,0.0951319184,0.1242185513,0.1051451737,1.187809802,2.014994567,2.014994567
