Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_3_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0445.JPG,12.63263175,36.86180245,0,83563,210663,39.66667141
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_3_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0445.JPG,12.63263175,36.67361512,0,85443,210663,40.55909201
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_3_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0445.JPG,12.63263175,33.15192776,0,107381,210663,50.97288086
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_4_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0447.JPG,12.63263175,28.13373837,0,96871,210663,45.98386997
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_4_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0447.JPG,12.63263175,30.10082153,0,77566,210663,36.81994465
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_4_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0447.JPG,12.63263175,30.57760208,0,73677,210663,34.97386822
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_4_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0447.JPG,12.63263175,27.59130793,0,87251,210663,41.4173348
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_5_isref_1.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0448.JPG,12.63263175,26.95241807,1,79037,210663,37.5182163
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_5_isref_1.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0448.JPG,12.63263175,27.86147799,1,70262,210663,33.3527957
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_5_isref_1.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0448.JPG,12.63263175,27.66334883,1,72367,210663,34.35202195
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_5_isref_1.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0448.JPG,12.63263175,26.34404959,1,70835,210663,33.6247941
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_6_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0449.JPG,12.97756614,31.86039671,0,113376,210663,53.81865824
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_6_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0449.JPG,12.97756614,34.345332,0,77817,210663,36.93909229
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_6_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0449.JPG,12.97756614,34.71390313,0,73102,210663,34.70092043
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_6_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0449.JPG,12.97756614,31.54224671,0,96496,210663,45.80586055
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_7_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0450.JPG,12.97756614,23.55143661,0,113836,210663,54.03701647
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_7_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0450.JPG,12.97756614,24.6158415,0,96616,210663,45.86282356
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_7_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0450.JPG,12.97756614,25.51169997,0,82505,210663,39.16444748
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_7_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0450.JPG,12.97756614,22.73442134,0,107619,210663,51.08585751
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_8_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0490.JPG,12.63263175,28.18326531,0,152130,210663,72.2148645
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_8_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0490.JPG,12.63263175,30.34422671,0,115451,210663,54.80364373
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_8_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0490.JPG,12.63263175,30.50355943,0,112401,210663,53.35583372
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_8_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0490.JPG,12.63263175,27.44407603,0,155716,210663,73.91710932
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_9_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0491.JPG,12.63263175,23.03435067,0,112077,210663,53.20203358
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_9_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0491.JPG,12.63263175,23.84768939,0,99873,210663,47.40889478
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_9_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0491.JPG,12.63263175,23.66083897,0,102856,210663,48.82490043
190905_djifc6310s_Sept5_NW2_row_2_range_5_rep_9_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0491.JPG,12.63263175,22.25774939,0,110635,210663,52.51752799
190905_djifc6310s_Sept5_NW2_row_3_range_4_rep_10_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_3_range_4,2279 and 2280,ExG 131,R168,DJI_0496.JPG,12.63263175,25.94701165,0,23422,210663,11.11823149
190905_djifc6310s_Sept5_NW2_row_3_range_4_rep_10_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_3_range_4,2279 and 2280,Otsu pre,R168,DJI_0496.JPG,12.63263175,25.08110001,0,28112,210663,13.34453606
190905_djifc6310s_Sept5_NW2_row_3_range_4_rep_10_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_3_range_4,2279 and 2280,Otsu post,R168,DJI_0496.JPG,12.63263175,24.26699854,0,36089,210663,17.1311526
190905_djifc6310s_Sept5_NW2_row_3_range_4_rep_10_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_3_range_4,2279 and 2280,Custom,R168,DJI_0496.JPG,12.63263175,24.978022,0,25061,210663,11.89625136
190905_djifc6310s_Sept5_NW2_row_3_range_4_rep_11_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_3_range_4,2279 and 2280,ExG 131,R168,DJI_0497.JPG,12.63263175,30.41419377,0,35035,210663,16.63082744
190905_djifc6310s_Sept5_NW2_row_3_range_4_rep_11_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_3_range_4,2279 and 2280,Otsu pre,R168,DJI_0497.JPG,12.63263175,30.5403404,0,33402,210663,15.85565572
