SourceFile	ExifToolVersion	FileName	Directory	FileSize	FileModifyDate	FileAccessDate	FileInodeChangeDate	FilePermissions	FileType	FileTypeExtension	MIMEType	ExifByteOrder	ImageDescription	Model	Orientation	XResolution	YResolution	ResolutionUnit	Software	ModifyDate	YCbCrPositioning	ExposureTime	FNumber	ExposureProgram	ISO	ExifVersion	DateTimeOriginal	CreateDate	ComponentsConfiguration	CompressedBitsPerPixel	ShutterSpeedValue	ApertureValue	ExposureCompensation	MaxApertureValue	SubjectDistance	MeteringMode	LightSource	Flash	FocalLength	Warning	Make	SpeedX	SpeedY	SpeedZ	Pitch	Yaw	Roll	CameraPitch	CameraYaw	CameraRoll	FlashpixVersion	ColorSpace	ExifImageWidth	ExifImageHeight	InteropIndex	InteropVersion	ExposureIndex	FileSource	SceneType	CustomRendered	ExposureMode	WhiteBalance	DigitalZoomRatio	FocalLengthIn35mmFormat	SceneCaptureType	GainControl	Contrast	Saturation	Sharpness	SubjectDistanceRange	SerialNumber	GPSVersionID	GPSLatitudeRef	GPSLongitudeRef	GPSAltitudeRef	XPComment	XPKeywords	Compression	ThumbnailOffset	ThumbnailLength	About	Format	AbsoluteAltitude	RelativeAltitude	GimbalRollDegree	GimbalYawDegree	GimbalPitchDegree	FlightRollDegree	FlightYawDegree	FlightPitchDegree	CamReverse	GimbalReverse	SelfData	CalibratedFocalLength	CalibratedOpticalCenterX	CalibratedOpticalCenterY	RtkFlag	Version	HasSettings	HasCrop	AlreadyApplied	MPFVersion	NumberOfImages	MPImageFlags	MPImageFormat	MPImageType	MPImageLength	MPImageStart	DependentImage1EntryNumber	DependentImage2EntryNumber	ImageUIDList	TotalFrames	ImageWidth	ImageHeight	EncodingProcess	BitsPerSample	ColorComponents	YCbCrSubSampling	Aperture	GPSAltitude	GPSLatitude	GPSLongitude	GPSPosition	ImageSize	Megapixels	ScaleFactor35efl	ShutterSpeed	CircleOfConfusion	FOV	FocalLength35efl	HyperfocalDistance	LightValue
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0504.JPG	11.22	DJI_0504.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8159590	2018:07:02 00:46:54-05:00	2019:03:08 08:59:49-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0504.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:35:38	1	0.004166	5	2	100	0230	2018:07:01 11:35:37	2018:07:01 11:35:37	0 3 2 1	3.155170742	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	-0.100000001490116	-1.5	0	3.59999990463257	179.800003051758	1.70000004768372	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10517	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	+179.90	-90	+1.70	+179.80	+3.60	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	257614	7901976	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8635370555556	-96.6019995277778	40.8635370555556 -96.6019995277778	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0505.JPG	11.22	DJI_0505.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8200617	2018:07:02 00:47:20-05:00	2019:03:08 08:59:49-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0505.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:35:42	1	0.004166	5	2	100	0230	2018:07:01 11:35:41	2018:07:01 11:35:41	0 3 2 1	3.173010365	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	-0.100000001490116	-1.39999997615814	0	3.40000009536743	-179.899993896484	1.70000004768372	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10510	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	+179.80	-90	+1.70	-179.9	+3.40	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254134	7946483	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8635374166667	-96.6020758055556	40.8635374166667 -96.6020758055556	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0506.JPG	11.22	DJI_0506.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8244197	2018:07:02 00:47:44-05:00	2019:03:08 08:59:49-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0506.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:35:44	1	0.004166	5	2	100	0230	2018:07:01 11:35:43	2018:07:01 11:35:43	0 3 2 1	3.190270885	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	-0.200000002980232	-1.5	0	4	-179.899993896484	2.29999995231628	-90	-179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10492	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	-179.9	-90	+2.30	-179.9	+4.00	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254663	7989534	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8635371666667	-96.6021131388889	40.8635371666667 -96.6021131388889	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0507.JPG	11.22	DJI_0507.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8491856	2018:07:02 00:48:10-05:00	2019:03:08 08:59:49-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0507.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:35:46	1	0.004166	5	2	100	0230	2018:07:01 11:35:45	2018:07:01 11:35:45	0 3 2 1	3.289322195	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	-0.100000001490116	-1.5	0	4.30000019073486	179.899993896484	1.70000004768372	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10516	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	+179.80	-90	+1.70	+179.90	+4.30	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	255142	8236714	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8635365833333	-96.6021515277778	40.8635365833333 -96.6021515277778	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0508.JPG	11.22	DJI_0508.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8415595	2018:07:02 00:48:34-05:00	2019:03:08 08:59:49-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0508.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:35:48	1	0.004166	5	2	100	0230	2018:07:01 11:35:47	2018:07:01 11:35:47	0 3 2 1	3.259064488	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	-0.100000001490116	-1.5	0	3.79999995231628	-179.899993896484	1.89999997615814	-90	179.699996948242	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10544	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	+179.70	-90	+1.90	-179.9	+3.80	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254353	8161242	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8635366944444	-96.6021895277778	40.8635366944444 -96.6021895277778	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0509.JPG	11.22	DJI_0509.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8239897	2018:07:02 00:49:00-05:00	2019:03:08 08:59:49-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0509.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:35:50	1	0.004166	5	2	100	0230	2018:07:01 11:35:49	2018:07:01 11:35:49	0 3 2 1	3.188927122	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	-0.200000002980232	-1.5	0	2.70000004768372	-179.899993896484	3.90000009536743	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10480	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	+179.80	-90	+3.90	-179.9	+2.70	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253728	7986169	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8635374444444	-96.6022260833333	40.8635374444444 -96.6022260833333	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0510.JPG	11.22	DJI_0510.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8313967	2018:07:02 00:49:28-05:00	2019:03:08 08:59:49-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0510.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:35:52	1	0.004166	5	2	100	0230	2018:07:01 11:35:51	2018:07:01 11:35:51	0 3 2 1	3.218566049	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	-0.100000001490116	-1.60000002384186	0	3.70000004768372	179.899993896484	2.79999995231628	-89.9000015258789	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10484	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	+179.80	-89.9	+2.80	+179.90	+3.70	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253838	8060129	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8635363333333	-96.6022644722222	40.8635363333333 -96.6022644722222	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0511.JPG	11.22	DJI_0511.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8235495	2018:07:02 00:49:52-05:00	2019:03:08 08:59:49-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0511.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:35:53	1	0.004166	5	2	100	0230	2018:07:01 11:35:53	2018:07:01 11:35:53	0 3 2 1	3.186926907	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.5	0	4.19999980926514	-179.899993896484	2.90000009536743	-89.9000015258789	179.5	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10521	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	+179.50	-89.9	+2.90	-179.9	+4.20	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254276	7981219	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8635340555556	-96.6023036111111	40.8635340555556 -96.6023036111111	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0512.JPG	11.22	DJI_0512.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8166679	2018:07:02 00:50:16-05:00	2019:03:08 08:59:49-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0512.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:35:56	1	0.004166	5	2	100	0230	2018:07:01 11:35:55	2018:07:01 11:35:55	0 3 2 1	3.159355122	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.5	0	5.30000019073486	-179.899993896484	2.59999990463257	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10253	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	+179.80	-90	+2.60	-179.9	+5.30	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254526	7912153	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8635331388889	-96.6023428611111	40.8635331388889 -96.6023428611111	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0513.JPG	11.22	DJI_0513.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8450067	2018:07:02 00:50:40-05:00	2019:03:08 08:59:49-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0513.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:35:57	1	0.004166	5	2	100	0230	2018:07:01 11:35:57	2018:07:01 11:35:57	0 3 2 1	3.272804693	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.5	0	4.19999980926514	-179.899993896484	2.79999995231628	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10317	DJI Meta Data	image/jpg	+357.33	+11.10	+0.00	+179.80	-90	+2.80	-179.9	+4.20	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254767	8195300	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.333	40.8635356944444	-96.6023809166667	40.8635356944444 -96.6023809166667	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0514.JPG	11.22	DJI_0514.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8496036	2018:07:02 00:51:06-05:00	2019:03:08 08:59:49-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0514.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:35:59	1	0.004166	5	2	100	0230	2018:07:01 11:35:59	2018:07:01 11:35:59	0 3 2 1	3.290192655	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	4.40000009536743	-179.899993896484	2.79999995231628	-89.9000015258789	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10488	DJI Meta Data	image/jpg	+357.33	+11.10	+0.00	+179.80	-89.9	+2.80	-179.9	+4.40	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	257178	8238858	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.333	40.8635363333333	-96.6024180833333	40.8635363333333 -96.6024180833333	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0515.JPG	11.22	DJI_0515.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8159217	2018:07:02 00:51:30-05:00	2019:03:08 08:59:49-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0515.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:36:01	1	0.004166	5	2	100	0230	2018:07:01 11:36:01	2018:07:01 11:36:01	0 3 2 1	3.156357405	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	-0.100000001490116	-1.39999997615814	0	5.59999990463257	-179.600006103516	3.90000009536743	-89.9000015258789	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10539	DJI Meta Data	image/jpg	+357.33	+11.10	+0.00	+179.80	-89.9	+3.90	-179.6	+5.60	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254258	7904959	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.333	40.8635330555556	-96.6024551944444	40.8635330555556 -96.6024551944444	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0516.JPG	11.22	DJI_0516.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8235875	2018:07:02 00:51:54-05:00	2019:03:08 08:59:49-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0516.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:36:03	1	0.004166	5	2	100	0230	2018:07:01 11:36:03	2018:07:01 11:36:03	0 3 2 1	3.18595305	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.5	0	4.69999980926514	-179.899993896484	3.09999990463257	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10562	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	+179.80	-90	+3.10	-179.9	+4.70	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	257045	7978830	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8635335	-96.6024949722222	40.8635335 -96.6024949722222	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0517.JPG	11.22	DJI_0517.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8230154	2018:07:02 00:52:18-05:00	2019:03:08 08:59:49-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0517.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:36:04	1	0.004166	5	2	100	0230	2018:07:01 11:36:04	2018:07:01 11:36:04	0 3 2 1	3.185155529	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.5	0	5.5	179.800003051758	-4.40000009536743	-89.9000015258789	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10517	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	+179.90	-89.9	-4.4	+179.80	+5.50	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253359	7976795	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8635353888889	-96.6025147777778	40.8635353888889 -96.6025147777778	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0518.JPG	11.22	DJI_0518.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8524842	2018:07:02 00:52:46-05:00	2019:03:08 08:59:49-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0518.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:36:07	1	0.004166	5	2	100	0230	2018:07:01 11:36:07	2018:07:01 11:36:07	0 3 2 1	3.30258509	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.699999988079071	0.699999988079071	0	-6	-179.199996948242	-8.80000019073486	-89.9000015258789	-178.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10375	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	-178.8	-89.9	-8.8	-179.2	-6	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	255175	8269667	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.86357675	-96.6025239444444	40.86357675 -96.6025239444444	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
