SourceFile	ExifToolVersion	FileName	Directory	FileSize	FileModifyDate	FileAccessDate	FileInodeChangeDate	FilePermissions	FileType	FileTypeExtension	MIMEType	ExifByteOrder	ImageDescription	Model	Orientation	XResolution	YResolution	ResolutionUnit	Software	ModifyDate	YCbCrPositioning	ExposureTime	FNumber	ExposureProgram	ISO	ExifVersion	DateTimeOriginal	CreateDate	ComponentsConfiguration	CompressedBitsPerPixel	ShutterSpeedValue	ApertureValue	ExposureCompensation	MaxApertureValue	SubjectDistance	MeteringMode	LightSource	Flash	FocalLength	Warning	Make	SpeedX	SpeedY	SpeedZ	Pitch	Yaw	Roll	CameraPitch	CameraYaw	CameraRoll	FlashpixVersion	ColorSpace	ExifImageWidth	ExifImageHeight	InteropIndex	InteropVersion	ExposureIndex	FileSource	SceneType	CustomRendered	ExposureMode	WhiteBalance	DigitalZoomRatio	FocalLengthIn35mmFormat	SceneCaptureType	GainControl	Contrast	Saturation	Sharpness	SubjectDistanceRange	SerialNumber	GPSVersionID	GPSLatitudeRef	GPSLongitudeRef	GPSAltitudeRef	XPComment	XPKeywords	Compression	ThumbnailOffset	ThumbnailLength	About	Format	AbsoluteAltitude	RelativeAltitude	GimbalRollDegree	GimbalYawDegree	GimbalPitchDegree	FlightRollDegree	FlightYawDegree	FlightPitchDegree	CamReverse	GimbalReverse	SelfData	CalibratedFocalLength	CalibratedOpticalCenterX	CalibratedOpticalCenterY	RtkFlag	Version	HasSettings	HasCrop	AlreadyApplied	MPFVersion	NumberOfImages	MPImageFlags	MPImageFormat	MPImageType	MPImageLength	MPImageStart	DependentImage1EntryNumber	DependentImage2EntryNumber	ImageUIDList	TotalFrames	ImageWidth	ImageHeight	EncodingProcess	BitsPerSample	ColorComponents	YCbCrSubSampling	Aperture	GPSAltitude	GPSLatitude	GPSLongitude	GPSPosition	ImageSize	Megapixels	ScaleFactor35efl	ShutterSpeed	CircleOfConfusion	FOV	FocalLength35efl	HyperfocalDistance	LightValue
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0011.JPG	11.22	DJI_0011.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8353959	2018:07:01 21:09:58-05:00	2019:03:08 09:06:46-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0011.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:09:51	1	0.003125	5	2	100	0230	2018:07:01 11:09:50	2018:07:01 11:09:50	0 3 2 1	3.234550535	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.5	0	2.20000004768372	179.899993896484	6.69999980926514	-89.9000015258789	-179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10385	DJI Meta Data	image/jpg	+356.66	+11.20	+0.00	-179.8	-89.9	+6.70	+179.90	+2.20	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254044	8099915	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.659	40.8635241666667	-96.6030192777778	40.8635241666667 -96.6030192777778	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0012.JPG	11.22	DJI_0012.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8155121	2018:07:01 21:10:22-05:00	2019:03:08 09:06:46-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0012.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:09:53	1	0.003125	5	2	100	0230	2018:07:01 11:09:52	2018:07:01 11:09:52	0 3 2 1	3.154298278	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.300000011920929	-1.60000002384186	0	2.09999990463257	179.800003051758	6.59999990463257	-90	179.399993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10295	DJI Meta Data	image/jpg	+356.66	+11.20	+0.00	+179.40	-90	+6.60	+179.80	+2.10	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	255544	7899577	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.659	40.8635258888889	-96.6030577222222	40.8635258888889 -96.6030577222222	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0013.JPG	11.22	DJI_0013.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8361993	2018:07:01 21:10:46-05:00	2019:03:08 09:06:46-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0013.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:09:55	1	0.003125	5	2	100	0230	2018:07:01 11:09:54	2018:07:01 11:09:54	0 3 2 1	3.237429225	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	2.40000009536743	-179.899993896484	4.40000009536743	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10425	DJI Meta Data	image/jpg	+356.66	+11.20	+0.00	+179.80	-90	+4.40	-179.9	+2.40	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254855	8107138	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.659	40.8635258055556	-96.6030979722222	40.8635258055556 -96.6030979722222	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0014.JPG	11.22	DJI_0014.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8273946	2018:07:01 21:11:10-05:00	2019:03:08 09:06:46-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0014.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:09:57	1	0.003125	5	2	100	0230	2018:07:01 11:09:56	2018:07:01 11:09:56	0 3 2 1	3.203054866	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.200000002980232	-1.60000002384186	0	1.89999997615814	179.899993896484	4.80000019073486	-89.9000015258789	-179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10629	DJI Meta Data	image/jpg	+356.66	+11.20	+0.00	-179.8	-89.9	+4.80	+179.90	+1.90	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	252376	8021570	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.659	40.8635264444444	-96.6031362777778	40.8635264444444 -96.6031362777778	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0015.JPG	11.22	DJI_0015.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8208655	2018:07:01 21:11:36-05:00	2019:03:08 09:06:46-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0015.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:09:59	1	0.003125	5	2	100	0230	2018:07:01 11:09:58	2018:07:01 11:09:58	0 3 2 1	3.17552957	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.200000002980232	-1.60000002384186	0	1.79999995231628	-179.899993896484	4.30000019073486	-90	179.699996948242	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10381	DJI Meta Data	image/jpg	+356.66	+11.20	+0.00	+179.70	-90	+4.30	-179.9	+1.80	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	256015	7952640	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.659	40.8635248055556	-96.6031742222222	40.8635248055556 -96.6031742222222	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0016.JPG	11.22	DJI_0016.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8272206	2018:07:01 21:12:00-05:00	2019:03:08 09:06:46-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0016.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:10:00	1	0.003125	5	2	100	0230	2018:07:01 11:10:00	2018:07:01 11:10:00	0 3 2 1	3.202053757	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.39999997615814	0	0.800000011920929	-179.600006103516	5.40000009536743	-89.9000015258789	-179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10638	DJI Meta Data	image/jpg	+356.76	+11.30	+0.00	-179.9	-89.9	+5.40	-179.6	+0.80	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253125	8019081	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.759	40.8635256111111	-96.6032122777778	40.8635256111111 -96.6032122777778	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0017.JPG	11.22	DJI_0017.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8157473	2018:07:01 21:12:24-05:00	2019:03:08 09:06:46-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0017.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:10:03	1	0.003125	5	2	100	0230	2018:07:01 11:10:02	2018:07:01 11:10:02	0 3 2 1	3.154617286	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.200000002980232	-1.60000002384186	0	1.20000004768372	179.899993896484	4.90000009536743	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10464	DJI Meta Data	image/jpg	+356.66	+11.20	+0.00	+179.90	-90	+4.90	+179.90	+1.20	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	256931	7900542	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.659	40.8635251388889	-96.6032504166667	40.8635251388889 -96.6032504166667	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0018.JPG	11.22	DJI_0018.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8377428	2018:07:01 21:12:48-05:00	2019:03:08 09:06:46-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0018.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:10:04	1	0.003125	5	2	100	0230	2018:07:01 11:10:04	2018:07:01 11:10:04	0 3 2 1	3.244250234	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.200000002980232	-1.5	0	-0.200000002980232	-179.699996948242	6.09999990463257	-90	-179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10460	DJI Meta Data	image/jpg	+356.66	+11.20	+0.00	-179.9	-90	+6.10	-179.7	-0.2	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253235	8124193	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.659	40.8635256111111	-96.6032874166667	40.8635256111111 -96.6032874166667	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0019.JPG	11.22	DJI_0019.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8282767	2018:07:01 21:13:14-05:00	2019:03:08 09:06:46-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0019.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:10:06	1	0.003125	5	2	100	0230	2018:07:01 11:10:06	2018:07:01 11:10:06	0 3 2 1	3.20502302	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.60000002384186	0	2.29999995231628	-179.899993896484	5.69999980926514	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10389	DJI Meta Data	image/jpg	+356.66	+11.20	+0.00	+179.90	-90	+5.70	-179.9	+2.30	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	256526	8026241	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.659	40.8635245555556	-96.6033245277778	40.8635245555556 -96.6033245277778	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0020.JPG	11.22	DJI_0020.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8374389	2018:07:01 21:13:40-05:00	2019:03:08 09:06:46-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0020.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:10:09	1	0.005	4.5	2	100	0230	2018:07:01 11:10:08	2018:07:01 11:10:08	0 3 2 1	3.242470039	0.00500296820831942	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.200000002980232	-1.60000002384186	0	0.699999988079071	-179.699996948242	5.80000019073486	-90	-179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10675	DJI Meta Data	image/jpg	+356.66	+11.20	+0.00	-179.9	-90	+5.80	-179.7	+0.70	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254423	8119966	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.659	40.8635243055556	-96.6033633888889	40.8635243055556 -96.6033633888889	5472x3648	19.961856	2.72727272727273	0.005	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.9837061926593
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0021.JPG	11.22	DJI_0021.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8211812	2018:07:01 21:14:04-05:00	2019:03:08 09:06:46-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0021.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:10:10	1	0.008333	4.5	2	100	0230	2018:07:01 11:10:10	2018:07:01 11:10:10	0 3 2 1	3.1770136	0.00800435017994376	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.60000002384186	0	1.5	179.699996948242	5.59999990463257	-89.9000015258789	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10579	DJI Meta Data	image/jpg	+356.66	+11.20	+0.00	+179.90	-89.9	+5.60	+179.70	+1.50	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	255271	7956541	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.659	40.8635243888889	-96.6034011666667	40.8635243888889 -96.6034011666667	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.246798307449
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0022.JPG	11.22	DJI_0022.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8792877	2018:07:01 21:14:32-05:00	2019:03:08 09:06:46-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0022.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:10:12	1	0.00625	4.5	2	100	0230	2018:07:01 11:10:12	2018:07:01 11:10:12	0 3 2 1	3.41075419	0.00625402195825237	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.60000002384186	0	2	-179.600006103516	5.80000019073486	-90	179.699996948242	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10389	DJI Meta Data	image/jpg	+356.66	+11.20	+0.00	+179.70	-90	+5.80	-179.6	+2.00	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253289	8539588	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.659	40.8635244722222	-96.6034392222222	40.8635244722222 -96.6034392222222	5472x3648	19.961856	2.72727272727273	0.00625	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.661778097772
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0023.JPG	11.22	DJI_0023.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8541138	2018:07:01 21:15:02-05:00	2019:03:08 09:06:46-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0023.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:10:14	1	0.00625	4.5	2	100	0230	2018:07:01 11:10:14	2018:07:01 11:10:14	0 3 2 1	3.307867565	0.00625402195825237	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.200000002980232	-1.5	0	2.20000004768372	-179.800003051758	5.80000019073486	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10396	DJI Meta Data	image/jpg	+356.66	+11.20	+0.00	+179.80	-90	+5.80	-179.8	+2.20	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	258269	8282869	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.659	40.8635244166667	-96.6034781944444	40.8635244166667 -96.6034781944444	5472x3648	19.961856	2.72727272727273	0.00625	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.661778097772
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0024.JPG	11.22	DJI_0024.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8744360	2018:07:01 21:15:28-05:00	2019:03:08 09:06:46-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0024.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:10:16	1	0.008333	4.5	2	100	0230	2018:07:01 11:10:16	2018:07:01 11:10:16	0 3 2 1	3.391092692	0.00800435017994376	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.60000002384186	0	2.70000004768372	-179.899993896484	4.30000019073486	-90	-179.600006103516	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10363	DJI Meta Data	image/jpg	+356.76	+11.30	+0.00	-179.6	-90	+4.30	-179.9	+2.70	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253858	8490502	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.759	40.8635244722222	-96.6035168055556	40.8635244722222 -96.6035168055556	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.246798307449
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0025.JPG	11.22	DJI_0025.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8184064	2018:07:01 21:15:54-05:00	2019:03:08 09:06:46-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0025.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:10:18	1	0.008333	4.5	2	100	0230	2018:07:01 11:10:18	2018:07:01 11:10:18	0 3 2 1	3.16717203	0.00800435017994376	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.5	0	2.79999995231628	179.800003051758	5.40000009536743	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10455	DJI Meta Data	image/jpg	+356.66	+11.20	+0.00	+179.80	-90	+5.40	+179.80	+2.80	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	252204	7931860	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.659	40.8635240555556	-96.6035546388889	40.8635240555556 -96.6035546388889	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.246798307449
