Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_7.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0143.JPG,10.22904954,24.27339554,0,168428,276413,60.93345827
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_7.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0143.JPG,10.22904954,26.86767319,0,127195,276413,46.01628722
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_7.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0143.JPG,10.22904954,27.20155999,0,122677,276413,44.38177654
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_7.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0143.JPG,10.22904954,23.49890339,0,178134,276413,64.44487054
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_8.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0163.JPG,10.64385619,25.37494257,0,126979,276413,45.93814329
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_8.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0163.JPG,10.64385619,27.40974049,0,102577,276413,37.11004909
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_8.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0163.JPG,10.64385619,27.76720816,0,98539,276413,35.64919161
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_8.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0163.JPG,10.64385619,25.02404859,0,127777,276413,46.22684172
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_9.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0164.JPG,10.64385619,24.84625258,0,160762,276413,58.16007207
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_9.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0164.JPG,10.64385619,27.2608964,0,123929,276413,44.83472196
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_9.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0164.JPG,10.64385619,27.25252935,0,124203,276413,44.93384899
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_9.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0164.JPG,10.64385619,24.53513105,0,160886,276413,58.20493247
190812_djifc6310s_Aug12_SE_row_10_range_4_rep_1.tif,190812_djifc6310s_Aug12_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0139.JPG,10.64385619,30.75821684,0,238949,276413,86.4463683
190812_djifc6310s_Aug12_SE_row_10_range_4_rep_1.tif,190812_djifc6310s_Aug12_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0139.JPG,10.64385619,34.06751343,0,173778,276413,62.86896781
190812_djifc6310s_Aug12_SE_row_10_range_4_rep_1.tif,190812_djifc6310s_Aug12_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0139.JPG,10.64385619,33.91480548,0,177544,276413,64.23142182
190812_djifc6310s_Aug12_SE_row_10_range_4_rep_1.tif,190812_djifc6310s_Aug12_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0139.JPG,10.64385619,30.76502516,0,231997,276413,83.93129122
190812_djifc6310s_Aug12_SE_row_10_range_4_rep_2.tif,190812_djifc6310s_Aug12_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0140.JPG,10.64385619,30.11366721,0,227874,276413,82.43968265
190812_djifc6310s_Aug12_SE_row_10_range_4_rep_2.tif,190812_djifc6310s_Aug12_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0140.JPG,10.64385619,32.56802776,0,175512,276413,63.49628997
190812_djifc6310s_Aug12_SE_row_10_range_4_rep_2.tif,190812_djifc6310s_Aug12_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0140.JPG,10.64385619,32.94897668,0,167511,276413,60.60170831
190812_djifc6310s_Aug12_SE_row_10_range_4_rep_2.tif,190812_djifc6310s_Aug12_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0140.JPG,10.64385619,30.15635238,0,219989,276413,79.58706718
190812_djifc6310s_Aug12_SE_row_10_range_4_rep_3.tif,190812_djifc6310s_Aug12_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0141.JPG,10.64385619,30.25406363,0,222255,276413,80.40685496
190812_djifc6310s_Aug12_SE_row_10_range_4_rep_3.tif,190812_djifc6310s_Aug12_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0141.JPG,10.64385619,32.6401036,0,172596,276413,62.44134683
190812_djifc6310s_Aug12_SE_row_10_range_4_rep_3.tif,190812_djifc6310s_Aug12_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0141.JPG,10.64385619,32.32336126,0,179246,276413,64.8471671
190812_djifc6310s_Aug12_SE_row_10_range_4_rep_3.tif,190812_djifc6310s_Aug12_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0141.JPG,10.64385619,30.2304655,0,216628,276413,78.37113305
190812_djifc6310s_Aug12_SE_row_10_range_4_rep_4.tif,190812_djifc6310s_Aug12_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0142.JPG,10.64385619,31.3999374,0,242899,276413,87.87538936
190812_djifc6310s_Aug12_SE_row_10_range_4_rep_4.tif,190812_djifc6310s_Aug12_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0142.JPG,10.64385619,34.48886558,0,177609,276413,64.25493736
190812_djifc6310s_Aug12_SE_row_10_range_4_rep_4.tif,190812_djifc6310s_Aug12_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0142.JPG,10.64385619,34.32866509,0,181534,276413,65.67491399
