Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_8.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0921.JPG,8.58502021,25.44539726,0,0.110140359,0.0690982783,0.103326029,0.02444043701,0.05087109501,0.04880631731,0.04389906565,1.089659532,3.138158166,5.242745173
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_8.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0921.JPG,8.58502021,25.18980944,0,0.1089280069,0.06838939322,0.1022794535,0.0241001484,0.05035548341,0.04812740607,0.04331268416,1.088653943,3.158780777,5.237390651
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_8.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0921.JPG,8.58502021,23.46114132,0,0.1005836299,0.06297579023,0.09423514123,0.02167467778,0.04640248774,0.04328594854,0.03907113115,1.081151257,3.170616147,5.203680754
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_1.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0870.JPG,8.58502021,28.9104892,0,0.1269631574,0.08935809491,0.132301286,0.03685868586,0.06530430804,0.07344594244,0.06471831632,1.121816189,2.453676952,3.972231918
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_1.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0870.JPG,8.58502021,30.52686845,0,0.1397296228,0.09739587357,0.1438352854,0.04162095315,0.07108084703,0.08292557187,0.07261442574,1.134094706,2.800734448,3.532094463
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_1.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0870.JPG,8.58502021,30.86263656,0,0.1424680329,0.09926223985,0.1465155815,0.04260974996,0.07241750928,0.08489167536,0.07420805937,1.13689578,2.80534473,3.459234191
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_1.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0870.JPG,8.58502021,28.91435089,0,0.1281693228,0.08898219282,0.1316625707,0.03688553178,0.06502244974,0.07349886204,0.06469540895,1.121427234,2.421355002,3.903360965
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_2.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0871.JPG,8.58502021,28.58755522,0,0.124453313,0.08441279502,0.1254214916,0.03248625052,0.06182559718,0.06479900212,0.05706298478,1.112759268,2.919658094,4.391185513
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_2.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0871.JPG,8.58502021,30.25848275,0,0.135386716,0.09043531756,0.1341264738,0.03597536996,0.06616688067,0.0717504364,0.06292495605,1.121851716,3.020247477,4.081059299
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_2.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0871.JPG,8.58502021,29.96839679,0,0.1335382774,0.08944433033,0.1326962237,0.03541218916,0.06545427401,0.07062911489,0.06198615138,1.120352909,2.925836976,4.116278525
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_2.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0871.JPG,8.58502021,28.66407905,0,0.125947794,0.08414623485,0.1249632772,0.03261179652,0.06162499469,0.06504839869,0.05725944809,1.11256187,2.860611,4.308535556
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_3.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0872.JPG,8.58502021,28.19962034,0,0.1255254303,0.08294036214,0.123120964,0.03274731176,0.06079108338,0.06532761416,0.05772919684,1.11105761,2.705191459,4.127716726
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_3.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0872.JPG,8.58502021,29.83751181,0,0.136747832,0.08920207584,0.1321469004,0.03661887481,0.06531178547,0.07304267372,0.0643043244,1.120626599,2.729788468,3.80225557
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_3.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0872.JPG,8.58502021,29.55996221,0,0.1348252292,0.08813852361,0.1306182199,0.03597267683,0.06454558876,0.07175558325,0.06321851984,1.119001313,2.652670738,3.835036159
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_3.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0872.JPG,8.58502021,28.19921723,0,0.1261590825,0.08242694905,0.1223055325,0.03273567075,0.06041197557,0.06530304284,0.05769770903,1.110496051,2.615458652,4.043883899
