Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_1.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,ExG 131,NC356,DJI_0678.JPG,11.29278175,23.55686152,0,178071,397147,44.83755385
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_1.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,Otsu pre,NC356,DJI_0678.JPG,11.29278175,24.2679117,0,161541,397147,40.67536706
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_1.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,Otsu post,NC356,DJI_0678.JPG,11.29278175,24.08441041,0,165531,397147,41.68003283
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_1.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,Custom,NC356,DJI_0678.JPG,11.29278175,23.20468066,0,182767,397147,46.01998756
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_2.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,ExG 131,NC356,DJI_0679.JPG,11.29278175,24.02853073,0,149159,397147,37.55762979
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_2.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,Otsu pre,NC356,DJI_0679.JPG,11.29278175,24.26170221,0,143444,397147,36.11861603
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_2.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,Otsu post,NC356,DJI_0679.JPG,11.29278175,24.51844673,0,138958,397147,34.98905947
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_2.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,Custom,NC356,DJI_0679.JPG,11.29278175,23.74990644,0,152466,397147,38.39031895
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_3.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,ExG 131,NC356,DJI_0680.JPG,11.29278175,23.56012187,1,148997,397147,37.51683885
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_3.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,Otsu pre,NC356,DJI_0680.JPG,11.29278175,23.85236213,1,142844,397147,35.96753847
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_3.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,Otsu post,NC356,DJI_0680.JPG,11.29278175,24.16727959,1,137288,397147,34.56856026
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_3.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,Custom,NC356,DJI_0680.JPG,11.29278175,23.17582066,1,154151,397147,38.8145951
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_4.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,ExG 131,NC356,DJI_0681.JPG,10.97085365,23.04366542,0,175423,397147,44.17079822
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_4.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,Otsu pre,NC356,DJI_0681.JPG,10.97085365,23.88708835,0,157066,397147,39.54858025
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_4.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,Otsu post,NC356,DJI_0681.JPG,10.97085365,23.66279604,0,161914,397147,40.76928694
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_4.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,Custom,NC356,DJI_0681.JPG,10.97085365,22.18315097,0,192129,397147,48.3773011
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_5.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,ExG 131,NC356,DJI_0707.JPG,10.97085365,22.52492727,0,176394,397147,44.41529207
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_5.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,Otsu pre,NC356,DJI_0707.JPG,10.97085365,23.40543916,0,157841,397147,39.7437221
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_5.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,Otsu post,NC356,DJI_0707.JPG,10.97085365,23.17162008,0,162796,397147,40.99137095
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_5.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,Custom,NC356,DJI_0707.JPG,10.97085365,21.53772884,0,195086,397147,49.12186168
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_6.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,ExG 131,NC356,DJI_0708.JPG,10.97085365,24.69814244,0,152999,397147,38.52452618
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_6.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,Otsu pre,NC356,DJI_0708.JPG,10.97085365,25.44795997,0,139685,397147,35.17211511
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_6.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,Otsu post,NC356,DJI_0708.JPG,10.97085365,25.25014327,0,143120,397147,36.03703415
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_6.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,Custom,NC356,DJI_0708.JPG,10.97085365,24.04860084,0,163253,397147,41.1064417
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_7.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,ExG 131,NC356,DJI_0709.JPG,11.29278175,24.46131754,0,155295,397147,39.10264965
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_7.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,Otsu pre,NC356,DJI_0709.JPG,11.29278175,24.69548374,0,149831,397147,37.72683666
190822_djifc6310s_Aug22_NE_row_10_range_4_rep_7.tif,190822_djifc6310s_Aug22_NE_row_10_range_4,1265 and 1266,Otsu post,NC356,DJI_0709.JPG,11.29278175,24.92733974,0,145839,397147,36.72166729
