Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_9.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0559.JPG,12.63263175,19.46777527,0,150650,360855,41.74807055
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_9.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0559.JPG,12.63263175,18.9529885,0,140599,360855,38.96274127
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_1.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0507.JPG,12.63263175,25.96647499,0,137707,360855,38.16131133
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_1.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0507.JPG,12.63263175,27.0122729,0,117258,360855,32.49449225
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_1.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0507.JPG,12.63263175,26.77796805,0,121850,360855,33.76702554
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_1.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0507.JPG,12.63263175,24.55186587,0,125624,360855,34.81287498
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_10.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0556.JPG,12.63263175,25.49921815,0,115587,360855,32.03142536
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_10.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0556.JPG,12.63263175,25.90410815,0,107299,360855,29.73465797
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_10.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0556.JPG,12.63263175,26.1435588,0,103960,360855,28.80935556
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_10.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0556.JPG,12.63263175,24.90618707,0,106955,360855,29.63932882
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_11.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0557.JPG,12.63263175,26.50744079,0,120629,360855,33.42866248
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_11.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0557.JPG,12.63263175,27.14432117,0,106456,360855,29.50104613
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_11.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0557.JPG,12.63263175,27.03359795,0,109220,360855,30.26700475
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_11.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0557.JPG,12.63263175,26.12469504,0,111682,360855,30.94927325
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_2.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0508.JPG,12.63263175,26.62266266,0,103591,360855,28.70709842
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_2.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0508.JPG,12.63263175,27.08145118,0,96347,360855,26.6996439
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_2.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0508.JPG,12.63263175,27.35049129,0,93167,360855,25.81840351
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_2.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0508.JPG,12.63263175,25.79798937,0,92472,360855,25.62580538
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_3.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0509.JPG,12.63263175,22.35407214,0,77154,360855,21.38088706
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_3.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0509.JPG,12.63263175,22.06715591,0,81764,360855,22.6584085
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_3.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0509.JPG,12.63263175,20.61991989,0,103919,360855,28.79799365
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_3.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0509.JPG,12.63263175,21.58025444,0,72041,360855,19.96397445
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_4.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0510.JPG,12.63263175,21.88309802,0,99797,360855,27.65570659
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_4.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0510.JPG,12.63263175,21.64496946,0,105394,360855,29.20674509
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_4.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0510.JPG,12.63263175,21.39102459,0,109948,360855,30.46874784
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_4.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0510.JPG,12.63263175,21.24810026,0,96495,360855,26.7406576
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_5.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0526.JPG,12.63263175,20.96775372,0,98577,360855,27.31762065
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_5.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0526.JPG,12.63263175,20.71606582,0,106611,360855,29.54399967
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_5.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0526.JPG,12.63263175,20.47388958,0,111865,360855,30.99998614
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_5.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0526.JPG,12.63263175,20.26232648,0,105569,360855,29.25524102
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_6.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0527.JPG,12.63263175,21.94971131,0,73984,360855,20.50241787
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_6.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0527.JPG,12.63263175,21.669264,0,78654,360855,21.79656649
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_6.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0527.JPG,12.63263175,20.2422738,0,99982,360855,27.70697372
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_6.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0527.JPG,12.63263175,21.45355605,0,72661,360855,20.13578861
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_7.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0528.JPG,12.31116539,27.24216881,1,98064,360855,27.17545829
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_7.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0528.JPG,12.31116539,27.56885378,1,92351,360855,25.59227391
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_7.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0528.JPG,12.31116539,27.78592647,1,89929,360855,24.92109019
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_7.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0528.JPG,12.31116539,26.97196121,1,92267,360855,25.56899586
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_8.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0529.JPG,12.31116539,27.06520952,0,126576,360855,35.07669285
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_8.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0529.JPG,12.31116539,27.84196381,0,111750,360855,30.96811739
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_8.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0529.JPG,12.31116539,27.67063351,0,115201,360855,31.92445719
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_8.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0529.JPG,12.31116539,25.90337267,0,119958,360855,33.24271522
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_9.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0555.JPG,12.31116539,25.12849404,0,143429,360855,39.74698979
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_9.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0555.JPG,12.31116539,26.1102877,0,123203,360855,34.14196838
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_9.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0555.JPG,12.31116539,25.93106366,0,127350,360855,35.29118344
190905_djifc6310s_Sept5_NE_row_10_range_2_rep_9.tif,190905_djifc6310s_Sept5_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0555.JPG,12.31116539,24.0291308,0,132771,360855,36.79344889
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_1.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0478.JPG,12.63263175,27.81040828,0,277951,360855,77.02567513
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_1.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0478.JPG,12.63263175,28.91130876,0,220815,360855,61.1921686
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_1.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0478.JPG,12.63263175,28.75561076,0,230803,360855,63.96003935
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_1.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0478.JPG,12.63263175,27.3315666,0,255590,360855,70.82900334
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_10.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0511.JPG,12.63263175,24.35789566,0,303342,360855,84.06201937
