Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190706_djifc6310_J6_SW_row_10_range_2_rep_3_isref_1.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0071.JPG,12.55097764,70.21104389,1,0.2477248822,0.2072002163,0.2706606568,0.1119391379,0.1426131668,0.2092393737,0.1755618743,1.349891593,2.50004386,2.905973088
190706_djifc6310_J6_SW_row_10_range_2_rep_3_isref_1.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0071.JPG,12.55097764,58.81703516,1,0.173158436,0.1367815072,0.1825317871,0.06358165548,0.09497267997,0.1185464538,0.09971855406,1.218184381,0.476747637,4.386471832
190706_djifc6310_J6_SW_row_10_range_2_rep_4_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0072.JPG,12.55097764,65.12708882,0,0.1643934582,0.1302848646,0.1733757039,0.06776211406,0.09048270279,0.1268119323,0.1101544787,1.220388433,0.8764037018,4.269766601
190706_djifc6310_J6_SW_row_10_range_2_rep_4_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0072.JPG,12.55097764,71.47227415,0,0.2582438288,0.2241936949,0.2887197449,0.12943522,0.1534591379,0.2406490186,0.2055194994,1.402535675,2.032027632,2.200580036
190706_djifc6310_J6_SW_row_10_range_2_rep_4_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0072.JPG,12.55097764,70.38196331,0,0.2500464907,0.2149907764,0.2778648402,0.1234688495,0.1474004164,0.2298380195,0.1966031391,1.383896098,2.215047034,2.420980914
190706_djifc6310_J6_SW_row_10_range_2_rep_4_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0072.JPG,12.55097764,56.21173168,0,0.1577508783,0.1249621187,0.1661108106,0.06545456441,0.08675808594,0.1224862804,0.1066544016,1.211888818,0.8677183746,3.827375718
190706_djifc6310_J6_SW_row_10_range_2_rep_5_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0121.JPG,12.55097764,58.59442402,0,0.1801913706,0.1462014658,0.1924387205,0.08771085438,0.1012576123,0.1641706841,0.1457572058,1.257173618,1.626765277,3.046569572
190706_djifc6310_J6_SW_row_10_range_2_rep_5_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0121.JPG,12.55097764,68.45903033,0,0.2601776598,0.225952797,0.2899625642,0.1412665981,0.1546945751,0.262348365,0.2290415775,1.413772564,1.468460816,1.519286151
190706_djifc6310_J6_SW_row_10_range_2_rep_5_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0121.JPG,12.55097764,65.80376649,0,0.2406220393,0.204794937,0.2648960196,0.1270230503,0.1407204845,0.2366124242,0.2073519327,1.370791213,1.597236219,1.721817248
190706_djifc6310_J6_SW_row_10_range_2_rep_5_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0121.JPG,12.55097764,54.7960276,0,0.1671293615,0.1344481359,0.1770342031,0.08102439974,0.09315492782,0.151740606,0.1349791457,1.236492737,1.333009894,2.814215754
