Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_6_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0404.JPG,12.63263175,11.49725264,0,18671,188790,9.889824673
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_6_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0404.JPG,12.63263175,12.49448143,0,6791,188790,3.597118491
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_7_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0407.JPG,12.63263175,16.90414491,0,2656,188790,1.406854177
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_7_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0407.JPG,12.63263175,12.88221617,0,12784,188790,6.771545103
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_7_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0407.JPG,12.63263175,6.979493848,0,83633,188790,44.2994862
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_7_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0407.JPG,12.63263175,13.41618311,0,6578,188790,3.484294719
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_8_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0408.JPG,12.63263175,18.31101363,0,2535,188790,1.342761799
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_8_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0408.JPG,12.63263175,15.60374175,0,5644,188790,2.989565125
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_8_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0408.JPG,12.63263175,14.7915471,0,8826,188790,4.675035754
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_8_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0408.JPG,12.63263175,16.00098978,0,4309,188790,2.282430213
