Aug12	NE	djifc6310s	190812	172835	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0220.JPG	40.852265	-96.61	701459.3056	4525106.596416	37.874816	3.655967	2282	59	26	2	6	0
Aug12	NE	djifc6310s	190812	172837	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0221.JPG	40.852265	-96.61	701459.3056	4525106.596416	37.990516	3.632827	1365	59	26	2	7	0
Aug12	NE	djifc6310s	190812	172839	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0222.JPG	40.852265	-96.61	701459.3056	4525106.596416	38.18142	3.702246	1052	59	26	2	8	0
Aug12	NE	djifc6310s	190812	172841	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0223.JPG	40.852265	-96.61	701459.3056	4525106.596416	38.308689	3.794806	1693	59	26	2	9	0
Aug12	NE	djifc6310s	190812	172811	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0210.JPG	40.85232	-96.609981	701460.778792	4525112.698097	38.404463	10.372624	1957	110	26	3	1	0
Aug12	NE	djifc6310s	190812	172813	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0211.JPG	40.85232	-96.609981	701460.778792	4525112.698097	37.970591	10.713937	1244	110	26	3	2	0
Aug12	NE	djifc6310s	190812	172815	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0212.JPG	40.85232	-96.609981	701460.778792	4525112.698097	37.536718	10.598238	1389	110	26	3	3	0
Aug12	NE	djifc6310s	190812	172835	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0220.JPG	40.85232	-96.609981	701460.778792	4525112.698097	38.705282	9.956107	1778	110	26	3	4	0
Aug12	NE	djifc6310s	190812	172837	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0221.JPG	40.85232	-96.609981	701460.778792	4525112.698097	37.721837	10.118086	663	110	26	3	5	0
Aug12	NE	djifc6310s	190812	172839	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0222.JPG	40.85232	-96.609981	701460.778792	4525112.698097	38.121	10.228	490	110	26	3	6	1
Aug12	NE	djifc6310s	190812	172841	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0223.JPG	40.85232	-96.609981	701460.778792	4525112.698097	38.583797	10.355269	1585	110	26	3	7	0
Aug12	NE	djifc6310s	190812	172949	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0256.JPG	40.85232	-96.609981	701460.778792	4525112.698097	37.449944	9.510664	2267	110	26	3	8	0
Aug12	NE	djifc6310s	190812	172835	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0220.JPG	40.852374	-96.609963	701462.17241	4525118.725288	37.890666	16.523914	1699	143	26	4	1	0
Aug12	NE	djifc6310s	190812	172837	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0221.JPG	40.852374	-96.609963	701462.17241	4525118.725288	38.006365	16.564409	867	143	26	4	2	0
Aug12	NE	djifc6310s	190812	172839	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0222.JPG	40.852374	-96.609963	701462.17241	4525118.725288	38.110495	16.599119	1035	143	26	4	3	0
Aug12	NE	djifc6310s	190812	172841	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0223.JPG	40.852374	-96.609963	701462.17241	4525118.725288	38.226194	16.645399	1951	143	26	4	4	0
Aug12	NE	djifc6310s	190812	172943	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0253.JPG	40.852374	-96.609963	701462.17241	4525118.725288	38.307184	16.48342	2150	143	26	4	5	0
Aug12	NE	djifc6310s	190812	172945	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0254.JPG	40.852374	-96.609963	701462.17241	4525118.725288	38.179914	16.454495	1109	143	26	4	6	0
Aug12	NE	djifc6310s	190812	172947	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0255.JPG	40.852374	-96.609963	701462.17241	4525118.725288	38.07	16.414	686	143	26	4	7	1
Aug12	NE	djifc6310s	190812	172949	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0256.JPG	40.852374	-96.609963	701462.17241	4525118.725288	37.936946	16.373505	1534	143	26	4	8	0
Aug12	NE	djifc6310s	190812	172841	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0223.JPG	40.852425	-96.609943	701463.619957	4525124.462905	38.300979	22.562399	2568	194	26	5	1	0
Aug12	NE	djifc6310s	190812	172943	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0253.JPG	40.852425	-96.609943	701463.619957	4525124.462905	38.399324	22.394635	2294	194	26	5	2	0
Aug12	NE	djifc6310s	190812	172945	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0254.JPG	40.852425	-96.609943	701463.619957	4525124.462905	38.266269	22.371495	1164	194	26	5	3	0
Aug12	NE	djifc6310s	190812	172947	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0255.JPG	40.852425	-96.609943	701463.619957	4525124.462905	38.139	22.331	216	194	26	5	4	1
Aug12	NE	djifc6310s	190812	172949	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0256.JPG	40.852425	-96.609943	701463.619957	4525124.462905	38.005946	22.28472	1157	194	26	5	5	0
Aug12	NE	djifc6310s	190812	172951	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0257.JPG	40.852425	-96.609943	701463.619957	4525124.462905	37.786117	22.215301	2295	194	26	5	6	0
Aug12	NE	djifc6310s	190812	173008	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0264.JPG	40.852425	-96.609943	701463.619957	4525124.462905	38.011731	22.105386	1786	194	26	5	7	0
Aug12	NE	djifc6310s	190812	173010	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0265.JPG	40.852425	-96.609943	701463.619957	4525124.462905	38.139	22.134311	1109	194	26	5	8	0
Aug12	NE	djifc6310s	190812	173012	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0266.JPG	40.852425	-96.609943	701463.619957	4525124.462905	38.277839	22.186376	1303	194	26	5	9	0
Aug12	NE	djifc6310s	190812	173014	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0267.JPG	40.852425	-96.609943	701463.619957	4525124.462905	38.405109	22.221086	2173	194	26	5	10	0
Aug12	NE	djifc6310s	190812	172945	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0254.JPG	40.852479	-96.609924	701465.086151	4525130.535414	38.344689	28.901958	1776	227	26	6	1	0
Aug12	NE	djifc6310s	190812	172947	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0255.JPG	40.852479	-96.609924	701465.086151	4525130.535414	38.142215	28.890388	1137	227	26	6	2	0
Aug12	NE	djifc6310s	190812	172949	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0256.JPG	40.852479	-96.609924	701465.086151	4525130.535414	37.899246	28.815184	1422	227	26	6	3	0
Aug12	NE	djifc6310s	190812	173006	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0263.JPG	40.852479	-96.609924	701465.086151	4525130.535414	37.638923	28.444946	2291	227	26	6	4	0
Aug12	NE	djifc6310s	190812	173008	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0264.JPG	40.852479	-96.609924	701465.086151	4525130.535414	37.899246	28.514365	1202	227	26	6	5	0
Aug12	NE	djifc6310s	190812	173010	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0265.JPG	40.852479	-96.609924	701465.086151	4525130.535414	38.148	28.578	192	227	26	6	6	1
Aug12	NE	djifc6310s	190812	173012	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0266.JPG	40.852479	-96.609924	701465.086151	4525130.535414	38.344689	28.641635	1022	227	26	6	7	0
Aug12	NE	djifc6310s	190812	173014	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0267.JPG	40.852479	-96.609924	701465.086151	4525130.535414	38.460388	28.670559	2128	227	26	6	8	0
Aug12	NE	djifc6310s	190812	172659	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0175.JPG	40.852207	-96.610003	701459.291672	4525100.17753	40.313336	-2.519614	2491	27	27	1	1	0
Aug12	NE	djifc6310s	190812	172701	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0176.JPG	40.852207	-96.610003	701459.291672	4525100.17753	39.272042	-2.398129	1452	27	27	1	2	0
Aug12	NE	djifc6310s	190812	172703	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0177.JPG	40.852207	-96.610003	701459.291672	4525100.17753	39.596	-2.294	672	27	27	1	3	1
Aug12	NE	djifc6310s	190812	172705	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0178.JPG	40.852207	-96.610003	701459.291672	4525100.17753	39.948883	-2.189871	1166	27	27	1	4	0
Aug12	NE	djifc6310s	190812	172707	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0179.JPG	40.852207	-96.610003	701459.291672	4525100.17753	38.838169	-2.068386	2193	27	27	1	5	0
Aug12	NE	djifc6310s	190812	172809	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0209.JPG	40.852207	-96.610003	701459.291672	4525100.17753	40.168712	-2.496474	2578	27	27	1	6	0
Aug12	NE	djifc6310s	190812	172811	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0210.JPG	40.852207	-96.610003	701459.291672	4525100.17753	40.105077	-2.583248	1492	27	27	1	7	0
Aug12	NE	djifc6310s	190812	172813	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0211.JPG	40.852207	-96.610003	701459.291672	4525100.17753	39.792689	-2.687378	756	27	27	1	8	0
Aug12	NE	djifc6310s	190812	172815	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0212.JPG	40.852207	-96.610003	701459.291672	4525100.17753	39.462946	-2.779937	1270	27	27	1	9	0
Aug12	NE	djifc6310s	190812	172817	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0213.JPG	40.852207	-96.610003	701459.291672	4525100.17753	39.023288	-2.912992	2303	27	27	1	10	0
Aug12	NE	djifc6310s	190812	172811	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0210.JPG	40.852262	-96.609983	701460.824181	4525106.26498	39.833764	4.035065	1563	58	27	2	1	0
Aug12	NE	djifc6310s	190812	172813	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0211.JPG	40.852262	-96.609983	701460.824181	4525106.26498	39.666	3.983	437	58	27	2	2	1
Aug12	NE	djifc6310s	190812	172815	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0212.JPG	40.852262	-96.609983	701460.824181	4525106.26498	39.521376	3.942505	786	58	27	2	3	0
Aug12	NE	djifc6310s	190812	172817	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0213.JPG	40.852262	-96.609983	701460.824181	4525106.26498	38.994944	4.110269	1919	58	27	2	4	0
Aug12	NE	djifc6310s	190812	172835	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0220.JPG	40.852262	-96.609983	701460.824181	4525106.26498	39.151138	3.664827	2114	58	27	2	5	0
Aug12	NE	djifc6310s	190812	172837	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0221.JPG	40.852262	-96.609983	701460.824181	4525106.26498	39.579225	3.797881	1275	58	27	2	6	0
Aug12	NE	djifc6310s	190812	172839	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0222.JPG	40.852262	-96.609983	701460.824181	4525106.26498	39.729635	3.809451	1174	58	27	2	7	0
Aug12	NE	djifc6310s	190812	172841	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0223.JPG	40.852262	-96.609983	701460.824181	4525106.26498	39.874259	3.849946	1906	58	27	2	8	0
Aug12	NE	djifc6310s	190812	172811	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0210.JPG	40.852315	-96.609964	701462.24838	4525112.162457	39.669215	11.039229	2091	111	27	3	1	0
Aug12	NE	djifc6310s	190812	172813	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0211.JPG	40.852315	-96.609964	701462.24838	4525112.162457	39.981603	10.906175	1258	111	27	3	2	0
Aug12	NE	djifc6310s	190812	172815	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0212.JPG	40.852315	-96.609964	701462.24838	4525112.162457	39.536161	10.507012	1205	111	27	3	3	0
Aug12	NE	djifc6310s	190812	172817	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0213.JPG	40.852315	-96.609964	701462.24838	4525112.162457	39.738635	11.02766	1982	111	27	3	4	0
Aug12	NE	djifc6310s	190812	172835	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0220.JPG	40.852315	-96.609964	701462.24838	4525112.162457	39.241127	9.922731	1574	111	27	3	5	0
Aug12	NE	djifc6310s	190812	172837	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0221.JPG	40.852315	-96.609964	701462.24838	4525112.162457	39.675	10.05	483	111	27	3	6	1
Aug12	NE	djifc6310s	190812	172839	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0222.JPG	40.852315	-96.609964	701462.24838	4525112.162457	40.033668	10.154129	721	111	27	3	7	0
Aug12	NE	djifc6310s	190812	172841	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0223.JPG	40.852315	-96.609964	701462.24838	4525112.162457	39.900614	10.95824	1807	111	27	3	8	0
Aug12	NE	djifc6310s	190812	172833	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0219.JPG	40.85237	-96.609944	701463.707138	4525118.328276	40.140937	16.634754	2500	142	27	4	1	0
Aug12	NE	djifc6310s	190812	172835	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0220.JPG	40.85237	-96.609944	701463.707138	4525118.328276	39.365752	16.657893	1469	142	27	4	2	0
Aug12	NE	djifc6310s	190812	172837	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0221.JPG	40.85237	-96.609944	701463.707138	4525118.328276	39.504591	16.756238	721	142	27	4	3	0
Aug12	NE	djifc6310s	190812	172839	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0222.JPG	40.85237	-96.609944	701463.707138	4525118.328276	39.747559	16.808303	1159	142	27	4	4	0
Aug12	NE	djifc6310s	190812	172841	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0223.JPG	40.85237	-96.609944	701463.707138	4525118.328276	39.012869	16.860367	2137	142	27	4	5	0
Aug12	NE	djifc6310s	190812	172943	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0253.JPG	40.85237	-96.609944	701463.707138	4525118.328276	39.088073	16.553764	2390	142	27	4	6	0
Aug12	NE	djifc6310s	190812	172945	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0254.JPG	40.85237	-96.609944	701463.707138	4525118.328276	39.793839	16.46699	1338	142	27	4	7	0
Aug12	NE	djifc6310s	190812	172947	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0255.JPG	40.85237	-96.609944	701463.707138	4525118.328276	39.655	16.386	709	142	27	4	8	1
Aug12	NE	djifc6310s	190812	172949	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0256.JPG	40.85237	-96.609944	701463.707138	4525118.328276	39.406246	16.33972	1362	142	27	4	9	0
Aug12	NE	djifc6310s	190812	172951	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0257.JPG	40.85237	-96.609944	701463.707138	4525118.328276	40.337626	19.417323	2418	142	27	4	10	0
Aug12	NE	djifc6310s	190812	172841	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0223.JPG	40.852424	-96.609926	701465.071817	4525124.363438	39.574	22.879603	2725	195	27	5	1	0
Aug12	NE	djifc6310s	190812	172945	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0254.JPG	40.852424	-96.609926	701465.071817	4525124.363438	39.637635	22.601925	1375	195	27	5	2	0
Aug12	NE	djifc6310s	190812	172947	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0255.JPG	40.852424	-96.609926	701465.071817	4525124.363438	39.574	22.573	292	195	27	5	3	1
Aug12	NE	djifc6310s	190812	172949	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0256.JPG	40.852424	-96.609926	701465.071817	4525124.363438	39.302107	22.480441	938	195	27	5	4	0
Aug12	NE	djifc6310s	190812	172951	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0257.JPG	40.852424	-96.609926	701465.071817	4525124.363438	39.359956	22.370526	2075	195	27	5	5	0
Aug12	NE	djifc6310s	190812	173008	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0264.JPG	40.852424	-96.609926	701465.071817	4525124.363438	39.261612	22.144912	1633	195	27	5	6	0
Aug12	NE	djifc6310s	190812	173010	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0265.JPG	40.852424	-96.609926	701465.071817	4525124.363438	39.574	22.225902	1084	195	27	5	7	0
Aug12	NE	djifc6310s	190812	173012	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0266.JPG	40.852424	-96.609926	701465.071817	4525124.363438	39.574	22.364741	1454	195	27	5	8	0
Aug12	NE	djifc6310s	190812	172945	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0254.JPG	40.852476	-96.609906	701466.665022	4525130.189514	39.983829	28.945528	1930	226	27	6	1	0
Aug12	NE	djifc6310s	190812	172947	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0255.JPG	40.852476	-96.609906	701466.665022	4525130.189514	39.764	28.905033	1156	226	27	6	2	0
Aug12	NE	djifc6310s	190812	172949	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0256.JPG	40.852476	-96.609906	701466.665022	4525130.189514	39.544171	28.829829	1239	226	27	6	3	0
Aug12	NE	djifc6310s	190812	172951	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0257.JPG	40.852476	-96.609906	701466.665022	4525130.189514	39.341697	28.754624	2083	226	27	6	4	0
Aug12	NE	djifc6310s	190812	173006	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0263.JPG	40.852476	-96.609906	701466.665022	4525130.189514	39.330127	28.488516	2067	226	27	6	5	0
Aug12	NE	djifc6310s	190812	173008	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0264.JPG	40.852476	-96.609906	701466.665022	4525130.189514	39.538386	28.546365	986	226	27	6	6	0
Aug12	NE	djifc6310s	190812	173010	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0265.JPG	40.852476	-96.609906	701466.665022	4525130.189514	39.764	28.61	264	226	27	6	7	1
Aug12	NE	djifc6310s	190812	173012	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0266.JPG	40.852476	-96.609906	701466.665022	4525130.189514	39.978044	28.66785	1258	226	27	6	8	0
Aug12	NE	djifc6310s	190812	173014	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0267.JPG	40.852476	-96.609906	701466.665022	4525130.189514	40.140023	28.714129	2361	226	27	6	9	0
Aug12	NE	djifc6310s	190812	172659	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0175.JPG	40.852206	-96.609985	701460.810741	4525100.101016	40.518288	-1.366084	2268	28	28	1	1	0
Aug12	NE	djifc6310s	190812	172701	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0176.JPG	40.852206	-96.609985	701460.810741	4525100.101016	40.882741	-2.09499	1242	28	28	1	2	0
Aug12	NE	djifc6310s	190812	172703	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0177.JPG	40.852206	-96.609985	701460.810741	4525100.101016	41.091	-2.014	634	28	28	1	3	1
Aug12	NE	djifc6310s	190812	172705	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0178.JPG	40.852206	-96.609985	701460.810741	4525100.101016	41.339754	-1.938795	1351	28	28	1	4	0
Aug12	NE	djifc6310s	190812	172707	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0179.JPG	40.852206	-96.609985	701460.810741	4525100.101016	41.143065	-0.880146	2405	28	28	1	5	0
Aug12	NE	djifc6310s	190812	172811	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0210.JPG	40.852206	-96.609985	701460.810741	4525100.101016	41.467023	-2.285893	1708	28	28	1	6	0
Aug12	NE	djifc6310s	190812	172813	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0211.JPG	40.852206	-96.609985	701460.810741	4525100.101016	41.189344	-2.332173	846	28	28	1	7	0
Aug12	NE	djifc6310s	190812	172815	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0212.JPG	40.852206	-96.609985	701460.810741	4525100.101016	41.004225	-2.390023	1099	28	28	1	8	0
Aug12	NE	djifc6310s	190812	172817	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0213.JPG	40.852206	-96.609985	701460.810741	4525100.101016	40.743902	-2.552002	2088	28	28	1	9	0
Aug12	NE	djifc6310s	190812	172705	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0178.JPG	40.852261	-96.609965	701462.335046	4525106.158555	40.824472	4.28985	2098	57	28	2	1	0
Aug12	NE	djifc6310s	190812	172811	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0210.JPG	40.852261	-96.609965	701462.335046	4525106.158555	41.553378	4.353484	1791	57	28	2	2	0
Aug12	NE	djifc6310s	190812	172813	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0211.JPG	40.852261	-96.609965	701462.335046	4525106.158555	41.460818	4.307205	647	57	28	2	3	0
Aug12	NE	djifc6310s	190812	172815	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0212.JPG	40.852261	-96.609965	701462.335046	4525106.158555	41.16	4.232	556	57	28	2	4	1
Aug12	NE	djifc6310s	190812	172817	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0213.JPG	40.852261	-96.609965	701462.335046	4525106.158555	40.778192	4.139441	1686	57	28	2	5	0
Aug12	NE	djifc6310s	190812	172835	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0220.JPG	40.852261	-96.609965	701462.335046	4525106.158555	40.986451	3.850192	1939	57	28	2	6	0
Aug12	NE	djifc6310s	190812	172837	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0221.JPG	40.852261	-96.609965	701462.335046	4525106.158555	41.281484	3.838622	1192	57	28	2	7	0
Aug12	NE	djifc6310s	190812	172839	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0222.JPG	40.852261	-96.609965	701462.335046	4525106.158555	41.541808	3.994816	1296	57	28	2	8	0
Aug12	NE	djifc6310s	190812	172811	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0210.JPG	40.852315	-96.609946	701463.736868	4525112.215657	40.398449	10.668829	2288	112	28	3	1	0
