Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_9_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0177.JPG,11.61470984,28.01289314,0,76258,267547,28.50265561
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_9_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0177.JPG,11.61470984,28.83816695,0,66804,267547,24.96907085
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_9_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0177.JPG,11.61470984,28.4460908,0,71058,267547,26.55907186
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_9_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0177.JPG,11.61470984,27.87268806,0,74588,267547,27.87846621
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_10_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0138.JPG,11.95455985,29.21333593,0,165796,267547,61.96892509
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_10_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0138.JPG,11.95455985,30.93503564,0,135637,267547,50.69651314
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_10_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0138.JPG,11.95455985,31.27484166,0,129598,267547,48.43933963
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_10_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0138.JPG,11.95455985,29.54823119,0,156479,267547,58.48654629
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_11_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0174.JPG,11.61470984,29.05803647,0,145826,267547,54.50481598
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_11_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0174.JPG,11.61470984,31.48574761,0,114361,267547,42.74426549
