Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190827_djifc6310_Aug26_NW_row_10_range_2_rep_5_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0170.JPG,8,48.42131559,0,0.2222275671,0.1472085554,0.2169103756,0.05108012042,0.1058976343,0.1016244242,0.08142612357,1.203815789,3.5789209,4.541552647
190827_djifc6310_Aug26_NW_row_10_range_2_rep_5_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0170.JPG,8,48.02034381,0,0.2195082455,0.1453809829,0.2143215042,0.05012728539,0.1046171648,0.09973299238,0.07997018441,1.200900311,3.730655404,4.695088276
190827_djifc6310_Aug26_NW_row_10_range_2_rep_5_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0170.JPG,8,41.33616733,0,0.1710646127,0.1128778017,0.1678180554,0.03224793843,0.08158918247,0.06415912292,0.0515573602,1.150011946,2.228614054,6.00963198
190827_djifc6310_Aug26_NW_row_10_range_3_rep_1_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0156.JPG,8.321928095,49.0537569,0,0.1974143034,0.1463345046,0.2176423723,0.03833622255,0.1049707815,0.07620170738,0.05819986637,1.19699105,2.421566245,6.043492687
190827_djifc6310_Aug26_NW_row_10_range_3_rep_1_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0156.JPG,8.321928095,54.93840365,0,0.2428040792,0.1798443672,0.2646294153,0.05679001898,0.1284252629,0.112892463,0.08605494991,1.250782951,3.737983432,4.771626417
190827_djifc6310_Aug26_NW_row_10_range_3_rep_1_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0156.JPG,8.321928095,55.28875121,0,0.2454162738,0.1820841433,0.2677370733,0.05792321896,0.1299774791,0.1151410279,0.08768438174,1.254403852,3.719038305,4.671472735
190827_djifc6310_Aug26_NW_row_10_range_3_rep_1_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0156.JPG,8.321928095,50.06465168,0,0.206564768,0.1520349862,0.2254349508,0.04224279649,0.1089708617,0.0839784854,0.06420134006,1.206459965,2.857846851,5.923418112
190827_djifc6310_Aug26_NW_row_10_range_3_rep_2_isref_1.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0157.JPG,8.321928095,47.64662287,1,0.1897338892,0.1388963485,0.2075179535,0.03458282396,0.09988558703,0.06878743843,0.05290856811,1.18441001,2.442302463,6.511795875
190827_djifc6310_Aug26_NW_row_10_range_3_rep_2_isref_1.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0157.JPG,8.321928095,52.60333335,1,0.2298930157,0.1679087258,0.2484400515,0.05071830214,0.1202694686,0.1008962292,0.07757037649,1.230598966,3.789808617,5.286934453
190827_djifc6310_Aug26_NW_row_10_range_3_rep_2_isref_1.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0157.JPG,8.321928095,52.64405521,1,0.2303558611,0.1682951956,0.2489816188,0.05092537583,0.1205390383,0.1013077733,0.07787909279,1.231221415,3.768633172,5.258511709
190827_djifc6310_Aug26_NW_row_10_range_3_rep_2_isref_1.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0157.JPG,8.321928095,48.5410323,1,0.1979238519,0.1437848883,0.2142113603,0.03802517681,0.1033230753,0.07564412636,0.05824061022,1.192536033,2.892100298,6.387840791
190827_djifc6310_Aug26_NW_row_10_range_3_rep_3_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0158.JPG,8.321928095,47.72680883,0,0.1926395226,0.1406348338,0.2088250573,0.03824820169,0.1010475209,0.07602925835,0.05872462243,1.188861477,2.409346756,6.207777668
190827_djifc6310_Aug26_NW_row_10_range_3_rep_3_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0158.JPG,8.321928095,52.75673465,0,0.2332633502,0.1707098964,0.2511855043,0.0547520005,0.1221652903,0.1088426757,0.0839332565,1.236690089,3.594475717,4.882446974
190827_djifc6310_Aug26_NW_row_10_range_3_rep_3_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0158.JPG,8.321928095,52.82208625,0,0.2338230951,0.1711924072,0.2518607461,0.05500345733,0.1225016721,0.1093418218,0.08430672659,1.237463536,3.559442943,4.844160786
190827_djifc6310_Aug26_NW_row_10_range_3_rep_3_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0158.JPG,8.321928095,48.33448452,0,0.1988687482,0.1443345986,0.2138626812,0.04092894018,0.1036444583,0.08136580497,0.06288994481,1.195085669,2.74922001,6.080469864
190827_djifc6310_Aug26_NW_row_10_range_3_rep_4_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0159.JPG,8.321928095,49.45702807,0,0.2036352063,0.1485361665,0.2188754672,0.04426683155,0.1064629909,0.0879230833,0.06778701607,1.203051879,2.521066208,5.633254538
190827_djifc6310_Aug26_NW_row_10_range_3_rep_4_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0159.JPG,8.321928095,55.2200893,0,0.2485983061,0.1827208188,0.2667799931,0.06259183338,0.1303899104,0.1243091351,0.09542978508,1.257585608,3.310589221,4.414744612
190827_djifc6310_Aug26_NW_row_10_range_3_rep_4_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0159.JPG,8.321928095,55.28948714,0,0.249016177,0.1830939852,0.2673005325,0.06275927893,0.1306486155,0.1246407986,0.09566246878,1.258174257,3.302766507,4.39682818
190827_djifc6310_Aug26_NW_row_10_range_3_rep_4_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0159.JPG,8.321928095,49.89090125,0,0.2080019416,0.1512536273,0.2225835542,0.0461409241,0.1083658253,0.0916501004,0.07067220942,1.207598514,2.659302378,5.503795516
190827_djifc6310_Aug26_NW_row_10_range_3_rep_5_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0168.JPG,8,47.64231424,0,0.2028966672,0.1445787054,0.2124343375,0.04564241845,0.1037057085,0.0906572027,0.07063059188,1.198638711,2.769736252,5.432279759
190827_djifc6310_Aug26_NW_row_10_range_3_rep_5_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0168.JPG,8,54.76126144,0,0.2539528844,0.1813247555,0.2638610177,0.06489762842,0.1294064609,0.1288556632,0.09956990778,1.257129139,3.227020148,3.874007417
190827_djifc6310_Aug26_NW_row_10_range_3_rep_5_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0168.JPG,8,54.48071175,0,0.2522051756,0.1799590509,0.2619630214,0.06426036568,0.1284621526,0.1275966302,0.09866195481,1.254934338,3.234688699,3.883590433
190827_djifc6310_Aug26_NW_row_10_range_3_rep_5_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0168.JPG,8,47.96426179,0,0.2067428177,0.1465058048,0.2149636163,0.04726110097,0.1050421945,0.09387488795,0.07313192202,1.202096345,2.870439972,5.211587126
190827_djifc6310_Aug26_NW_row_10_range_3_rep_6_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0169.JPG,8,46.4987563,0,0.1964592972,0.138319258,0.2045271163,0.04075954779,0.09941782598,0.08104560523,0.06317882708,1.187288222,3.02130264,5.858964508
190827_djifc6310_Aug26_NW_row_10_range_3_rep_6_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0169.JPG,8,53.89740582,0,0.2464633217,0.1728324026,0.2532600741,0.05840467085,0.1236146026,0.1160979671,0.08979169603,1.24168255,3.557784716,4.318988255
190827_djifc6310_Aug26_NW_row_10_range_3_rep_6_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0169.JPG,8,53.96729205,0,0.2468983451,0.1731938965,0.2537680622,0.05856083483,0.1238658517,0.1164075045,0.09000908232,1.242246022,3.548646,4.301932959
190827_djifc6310_Aug26_NW_row_10_range_3_rep_6_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0169.JPG,8,47.12149649,0,0.2022222992,0.1414083918,0.2087217678,0.0430490811,0.1015782135,0.08560172505,0.06673911784,1.192570517,3.225441136,5.594075168
190827_djifc6310_Aug26_NW_row_10_range_3_rep_7_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0170.JPG,8,48.47508691,0,0.2091421771,0.1497508462,0.2203032409,0.04593047093,0.1072986314,0.09124029297,0.07044101901,1.205684948,2.654109234,5.473784847
190827_djifc6310_Aug26_NW_row_10_range_3_rep_7_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0170.JPG,8,56.34645757,0,0.2647355842,0.1900323433,0.2764932618,0.06735719133,0.1354117514,0.1337623821,0.1024485956,1.270317707,3.112790212,3.6171541
190827_djifc6310_Aug26_NW_row_10_range_3_rep_7_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0170.JPG,8,56.45860713,0,0.2653564612,0.1905859152,0.2772760222,0.06754983429,0.1357942866,0.1341426513,0.1026946985,1.271167887,3.125895057,3.594771334
