Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_8.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0114.JPG,8.321928095,32.96437361,0,343719,449235,76.51207052
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_8.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0114.JPG,8.321928095,36.08935743,0,254366,449235,56.62203524
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_8.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0114.JPG,8.321928095,36.74245647,0,230117,449235,51.22419224
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_8.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0114.JPG,8.321928095,32.66598899,0,345714,449235,76.9561588
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_1.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0046.JPG,8.58502021,26.1361634,0,127401,449235,28.35954456
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_1.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0046.JPG,8.58502021,26.98591396,0,117231,449235,26.09569602
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_1.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0046.JPG,8.58502021,26.78187337,0,119679,449235,26.64062239
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_1.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0046.JPG,8.58502021,25.49086866,0,133238,449235,29.65886451
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_2.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0047.JPG,8.924870213,26.19276904,0,160494,449235,35.72606765
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_2.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0047.JPG,8.924870213,27.4956922,0,142079,449235,31.6268768
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_2.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0047.JPG,8.924870213,28.30280527,0,131284,449235,29.22390286
