Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_6_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0234.JPG,7.199730054,9.425198475,0,0.03384805883,0.01906107624,0.02859312052,0.01054995283,0.01418967837,0.02108003688,0.02095490064,1.026709247,0.9161420823,1.89132882
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_6_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0234.JPG,7.199730054,11.27333883,0,0.05080080508,0.02846958903,0.04250212266,0.01725563735,0.02117265554,0.03447717457,0.03372309167,1.040874117,1.907924105,2.130008472
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_7_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0235.JPG,7.199730054,13.34826553,0,0.06974364193,0.03969940518,0.05902318221,0.02636218228,0.02946207595,0.05265939983,0.051111976,1.058801373,1.863744696,1.863744696
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_7_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0235.JPG,7.199730054,11.21282569,0,0.05519887154,0.0315416819,0.04701885368,0.02040296366,0.02344586056,0.04076577355,0.03983313454,1.046196779,1.855312615,1.961561063
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_7_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0235.JPG,7.199730054,9.068506131,0,0.03611064701,0.02076921257,0.03107537672,0.01280402084,0.01545325039,0.0255850249,0.02529416312,1.029992799,0.9107356615,1.703140647
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_7_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0235.JPG,7.199730054,11.31406008,0,0.05561593129,0.03161633735,0.04712333958,0.02086732519,0.02349954283,0.04169332784,0.0407612332,1.046596733,1.817323851,1.905383552
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_8_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0236.JPG,7.199730054,12.70510778,0,0.06973153782,0.04137083329,0.06145926184,0.03467996655,0.03068780703,0.06924776368,0.06831761729,1.066442196,0.9731955828,0.9731955828
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_8_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0236.JPG,7.199730054,10.76061264,0,0.05450210814,0.03234009322,0.04819353652,0.02706116612,0.02403184794,0.05405209306,0.05365370333,1.051715251,1.203331477,1.223860249
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_8_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0236.JPG,7.199730054,8.772852839,0,0.03450075948,0.02054046962,0.03073814179,0.01824139133,0.01528065625,0.03644273433,0.03655735265,1.033536571,0.479254228,1.076643729
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_8_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0236.JPG,7.199730054,10.95238172,0,0.05444367141,0.0320110941,0.04771083417,0.02754518068,0.02378578401,0.05501829539,0.05469433212,1.05172713,1.113224096,1.128484133
