Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_2_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,ExG 131,NC230,DJI_0196.JPG,10.22904954,28.36439301,0,205007,220195,93.10247735
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_2_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,Otsu pre,NC230,DJI_0196.JPG,10.22904954,30.69526997,0,148626,220195,67.49744545
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_2_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,Otsu post,NC230,DJI_0196.JPG,10.22904954,30.85193502,0,145048,220195,65.87252208
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_2_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,Custom,NC230,DJI_0196.JPG,10.22904954,28.45225333,0,199837,220195,90.75455846
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_3_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,ExG 131,NC230,DJI_0197.JPG,10.64385619,26.82553372,0,174176,220195,79.10079702
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_3_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,Otsu pre,NC230,DJI_0197.JPG,10.64385619,27.90393768,0,146578,220195,66.56736075
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_3_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,Otsu post,NC230,DJI_0197.JPG,10.64385619,28.05169771,0,143507,220195,65.17268784
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_3_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,Custom,NC230,DJI_0197.JPG,10.64385619,26.78788954,0,166456,220195,75.59481369
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_4_isref_1.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,ExG 131,NC230,DJI_0198.JPG,10.64385619,25.62221184,1,156888,220195,71.24957424
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_4_isref_1.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,Otsu pre,NC230,DJI_0198.JPG,10.64385619,26.75997051,1,132082,220195,59.984105
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_4_isref_1.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,Otsu post,NC230,DJI_0198.JPG,10.64385619,27.15874749,1,123600,220195,56.13206476
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_4_isref_1.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,Custom,NC230,DJI_0198.JPG,10.64385619,25.57932207,1,149970,220195,68.10781353
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_5_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,ExG 131,NC230,DJI_0199.JPG,10.64385619,25.78039313,0,175504,220195,79.70389882
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_5_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,Otsu pre,NC230,DJI_0199.JPG,10.64385619,26.83396173,0,144966,220195,65.83528236
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_5_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,Otsu post,NC230,DJI_0199.JPG,10.64385619,27.03857559,0,140772,220195,63.93060696
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_5_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,Custom,NC230,DJI_0199.JPG,10.64385619,25.67202799,0,166632,220195,75.67474284
190812_djifc6310s_Aug12_SW_row_10_range_4_rep_6_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_4,4265 and 4266,ExG 131,NC230,DJI_0200.JPG,10.22904954,26.34459209,0,188856,220195,85.76761507
