Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190706_djifc6310_J6_SW_row_10_range_2_rep_2_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0070.JPG,12.55097764,63.15609668,0,13359,201825,6.619100706
190706_djifc6310_J6_SW_row_10_range_2_rep_3_isref_1.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0071.JPG,12.55097764,69.67954805,1,13002,201825,6.44221479
190706_djifc6310_J6_SW_row_10_range_2_rep_3_isref_1.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0071.JPG,12.55097764,70.70117985,1,7001,201825,3.468846773
190706_djifc6310_J6_SW_row_10_range_2_rep_3_isref_1.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0071.JPG,12.55097764,70.21104389,1,7289,201825,3.611544655
190706_djifc6310_J6_SW_row_10_range_2_rep_3_isref_1.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0071.JPG,12.55097764,58.81703516,1,12812,201825,6.348073826
190706_djifc6310_J6_SW_row_10_range_2_rep_4_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0072.JPG,12.55097764,65.12708882,0,15188,201825,7.525331351
190706_djifc6310_J6_SW_row_10_range_2_rep_4_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0072.JPG,12.55097764,71.47227415,0,7191,201825,3.562987737
190706_djifc6310_J6_SW_row_10_range_2_rep_4_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0072.JPG,12.55097764,70.38196331,0,7676,201825,3.803294934
190706_djifc6310_J6_SW_row_10_range_2_rep_4_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0072.JPG,12.55097764,56.21173168,0,15706,201825,7.781989347
190706_djifc6310_J6_SW_row_10_range_2_rep_5_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0121.JPG,12.55097764,58.59442402,0,16035,201825,7.945001858
190706_djifc6310_J6_SW_row_10_range_2_rep_5_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0121.JPG,12.55097764,68.45903033,0,8772,201825,4.346339651
190706_djifc6310_J6_SW_row_10_range_2_rep_5_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0121.JPG,12.55097764,65.80376649,0,10203,201825,5.055369751
190706_djifc6310_J6_SW_row_10_range_2_rep_5_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0121.JPG,12.55097764,54.7960276,0,17468,201825,8.655022916
190706_djifc6310_J6_SW_row_10_range_2_rep_6_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0122.JPG,12.55097764,59.14478626,0,15392,201825,7.626409018
190706_djifc6310_J6_SW_row_10_range_2_rep_6_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0122.JPG,12.55097764,67.79355716,0,8523,201825,4.22296544
190706_djifc6310_J6_SW_row_10_range_2_rep_6_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0122.JPG,12.55097764,66.46697239,0,9065,201825,4.491514926
190706_djifc6310_J6_SW_row_10_range_2_rep_6_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0122.JPG,12.55097764,53.54285022,0,16293,201825,8.072835377
190706_djifc6310_J6_SW_row_10_range_2_rep_7_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0123.JPG,12.55097764,63.335653,0,22472,201825,11.13439861
190706_djifc6310_J6_SW_row_10_range_2_rep_7_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0123.JPG,12.55097764,66.11730239,0,9300,201825,4.607952434
190706_djifc6310_J6_SW_row_10_range_2_rep_7_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0123.JPG,12.55097764,65.37790884,0,9728,201825,4.820017342
190706_djifc6310_J6_SW_row_10_range_2_rep_7_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0123.JPG,12.55097764,50.26183048,0,24058,201825,11.92022792
190706_djifc6310_J6_SW_row_10_range_3_rep_1_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0070.JPG,12.55097764,70.31014868,0,62462,201825,30.94859408
190706_djifc6310_J6_SW_row_10_range_3_rep_1_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0070.JPG,12.55097764,80.71396374,0,29790,201825,14.76031215
190706_djifc6310_J6_SW_row_10_range_3_rep_1_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0070.JPG,12.55097764,79.87973655,0,31038,201825,15.37866964
